#Exudyn implicit second order time integration sensor output file
#measure Body number = 1
#OutputVariableType = Force
#simulation started = 2025-08-05,15:25:48
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 4
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
5.935,-4.33680869e+82,-4.687916721e+86,-1.197458799e+88,-1.264874367
5.94,2.602085214e+82,-4.649058916e+86,7.210898545e+86,-1.264166893
5.945,8.67361738e+82,-4.618527782e+86,2.478767192e+88,-1.263515564
5.95,-1.214306433e+83,-4.715672297e+86,4.40744663e+88,-1.262920492
5.955,-6.071532166e+82,-4.95159469e+86,1.114802695e+88,-1.262381783
5.96,0,-5.440092821e+86,-2.504482732e+88,-1.261899528
5.965,8.67361738e+81,-5.424827254e+86,-5.996592112e+87,-1.261473813
5.97,6.505213035e+82,-5.671851877e+86,3.379088676e+88,-1.26110471
5.975,1.214306433e+83,-5.580258478e+86,-1.651470627e+88,-1.260792285
5.98,-9.540979118e+82,-4.686528943e+86,6.922934448e+87,-1.26053659
5.985,-3.903127821e+82,-4.736488979e+86,-2.651837083e+88,-1.26033767
5.99,1.95156391e+82,-4.957839694e+86,1.718028497e+88,-1.26019556
5.995,1.843143693e+82,-3.212360933e+86,3.205187851e+88,-1.260110284
6,3.420195648e+82,-4.086520184e+85,-3.409649495e+87,-1.260081857
6.005,3.252606517e+82,-1.716508879e+86,3.647757443e+88,-1.260069047
6.01,3.794707604e+82,6.167202166e+86,1.439830893e+88,-1.260030618
6.015,4.228388473e+82,-9.605337359e+86,2.734999727e+88,-1.259966567
6.02,4.770489559e+82,-1.22072491e+86,2.222444451e+88,-1.259876892
6.025,1.95156391e+82,-9.774819842e+86,-9.624939734e+86,-1.259761589
6.03,-1.084202172e+82,-1.504282809e+87,1.71199166e+88,-1.259620652
6.035,-3.903127821e+82,1.009713146e+87,1.951216966e+87,-1.259454075
6.04,-6.938893904e+82,2.452205106e+86,-1.230474056e+88,-1.259261851
6.045,-9.540979118e+82,-2.607289384e+86,-2.441727376e+88,-1.259043971
6.05,-1.25767452e+83,-6.59056143e+86,2.115793651e+88,-1.258800426
6.055,1.214306433e+83,7.922829059e+86,8.653772143e+87,-1.258531205
6.06,9.540979118e+82,-1.359815038e+87,-4.223732475e+88,-1.258236295
6.065,6.505213035e+82,-3.490263634e+85,-3.589351039e+87,-1.257915683
6.07,3.469446952e+82,1.067618216e+87,2.93892688e+88,-1.257569356
6.075,8.67361738e+81,-6.356026816e+86,-1.4906687e+88,-1.257197298
6.08,1.734723476e+82,3.748390487e+86,1.228739333e+88,-1.256799492
6.085,1.214306433e+83,-1.104324965e+87,-2.381345121e+88,-1.25637592
6.09,-4.33680869e+82,-1.705580122e+86,3.015088179e+87,-1.255926565
6.095,6.071532166e+82,6.438599653e+86,-2.949029909e+88,-1.255451406
6.1,-1.127570259e+83,-6.084022175e+86,-3.451683384e+87,-1.254950422
6.105,-8.67361738e+81,1.440514374e+86,1.598027266e+88,-1.254423591
6.11,1.040834086e+83,8.185119249e+86,-1.363409385e+88,-1.25387089
6.115,-6.938893904e+82,1.439681707e+87,7.148170944e+87,-1.253292294
6.12,3.469446952e+82,-1.311173392e+87,-2.422118062e+88,-1.252687779
6.125,-1.301042607e+83,-6.077083281e+86,4.302447287e+88,-1.252057318
6.13,-2.602085214e+82,2.040034808e+85,1.532940441e+88,-1.251400882
6.135,7.806255642e+82,5.771771949e+86,-1.206035272e+88,-1.250718445
6.14,-8.67361738e+82,1.084271561e+87,-3.534617043e+88,-1.250009975
6.145,1.734723476e+82,-1.192795862e+87,2.048139436e+88,-1.249275443
6.15,1.214306433e+83,-6.009082121e+86,-4.278244425e+87,-1.248514815
6.155,-5.204170428e+82,-7.480127628e+85,-2.901012763e+88,-1.247728061
6.16,-1.387778781e+83,4.167499679e+86,2.360833751e+88,-1.246915145
6.165,-1.734723476e+82,8.476552793e+86,4.516942376e+87,-1.246076032
6.17,8.67361738e+82,-1.100508573e+87,-1.78024262e+88,-1.245210687
6.175,-6.938893904e+82,-6.038225475e+86,2.958910894e+88,-1.244319073
6.18,3.469446952e+82,-1.385003223e+86,9.122147482e+87,-1.243401151
6.185,-1.214306433e+83,2.808864252e+86,-9.983680549e+87,-1.242456883
6.19,-1.734723476e+82,6.795952689e+86,-2.875366611e+88,-1.241486229
6.195,1.040834086e+83,-1.025152185e+87,1.21030963e+88,-1.240489146
6.2,-5.204170428e+82,-5.992428775e+86,-3.858025011e+87,-1.239465595
6.205,-1.040834086e+83,1.701694341e+87,-2.033651025e+88,-1.23841553
6.21,-8.67361738e+82,1.665334537e+86,1.903643909e+88,-1.23733891
6.215,-8.67361738e+82,-1.399436123e+87,3.069211552e+87,-1.236235687
6.22,-6.938893904e+82,8.334999357e+86,-1.373845482e+88,-1.235105818
6.225,-6.938893904e+82,-6.247780071e+86,2.28655983e+88,-1.233949254
6.23,-8.67361738e+82,1.442734821e+87,7.353007092e+87,-1.232765949
6.235,-8.67361738e+82,8.10462808e+85,-7.186473638e+87,-1.231555853
6.24,-1.040834086e+83,-1.321442955e+87,-2.059685755e+88,-1.230318917
6.245,-6.938893904e+82,7.005507285e+86,-3.448907826e+88,-1.22905509
6.25,-3.469446952e+82,-6.145084441e+86,4.583888824e+88,-1.227764321
6.255,-5.204170428e+82,1.252331572e+87,3.196554133e+88,-1.226446559
6.26,-8.67361738e+82,1.637578961e+85,1.774580483e+88,-1.225101749
6.265,-6.938893904e+82,-1.255384685e+87,3.497202528e+87,-1.223729838
6.27,-5.204170428e+82,5.773159728e+86,-9.436895709e+87,-1.222330771
6.275,-5.204170428e+82,-6.195044477e+86,-2.248201625e+88,-1.220904492
6.28,-8.67361738e+82,1.087741008e+87,-3.431810391e+88,-1.219450946
6.285,-6.938893904e+82,-4.246603069e+85,3.503197732e+88,-1.217970074
6.29,-6.938893904e+82,-1.204591982e+87,2.166045121e+88,-1.21646182
6.295,-8.67361738e+82,4.86000129e+86,8.695266729e+87,-1.214926123
6.3,-5.204170428e+82,-6.125655538e+86,-3.772537838e+87,-1.213362924
6.305,-5.204170428e+82,9.658940314e+86,-1.620592549e+88,-1.211772164
6.31,-6.938893904e+82,-8.076872504e+85,-2.771227692e+88,-1.210153781
6.315,6.938893904e+82,-1.147970607e+87,3.604117005e+88,-1.208507714
6.32,-6.938893904e+82,4.046762925e+86,2.521205467e+88,-1.206833899
6.325,-3.469446952e+82,-6.103451078e+86,1.478595024e+88,-1.205132274
6.33,-3.469446952e+82,8.443246102e+86,4.203304371e+87,-1.203402775
6.335,-6.938893904e+82,-1.221245327e+86,-6.48592291e+87,-1.201645338
6.34,3.469446952e+82,-1.112443471e+87,-1.681765838e+88,-1.199859897
6.345,-6.938893904e+82,3.283484595e+86,-2.631672658e+88,-1.198046386
6.35,0,-6.150635556e+86,3.05611092e+88,-1.19620474
6.355,0,7.513434319e+86,2.035149826e+88,-1.194334891
6.36,-6.938893904e+82,-1.518229986e+86,1.009525796e+88,-1.192436772
6.365,3.469446952e+82,-1.072752998e+87,5.495603972e+86,-1.190510314
6.37,-6.938893904e+82,2.761679774e+86,-9.905409826e+87,-1.18855545
6.375,-3.469446952e+82,-6.092348848e+86,-1.883826428e+88,-1.186572109
6.38,-3.469446952e+82,6.686318166e+86,-2.862821091e+88,-1.184560222
6.385,-6.938893904e+82,-1.790234627e+86,2.317479542e+88,-1.18251972
6.39,3.469446952e+82,-1.04055653e+87,1.362021607e+88,-1.180450531
6.395,-3.469446952e+82,2.181588243e+86,4.634070905e+87,-1.178352585
6.4,0,-6.10067552e+86,-3.72923914e+87,-1.176225809
6.405,0,-1.450506382e+87,-1.2305712e+88,-1.174070132
6.41,-3.469446952e+82,1.693645224e+87,-2.059019621e+88,-1.171885482
6.415,3.469446952e+82,9.309220061e+86,2.756128659e+88,-1.169671786
6.42,-3.469446952e+82,1.670885652e+86,1.944777672e+88,-1.167428971
6.425,3.469446952e+82,-6.150635556e+86,1.057820498e+88,-1.165156964
6.43,0,-1.403321903e+87,2.531308496e+87,-1.162855691
6.435,-3.469446952e+82,1.562083796e+87,-5.473399511e+87,-1.160525077
6.44,3.469446952e+82,8.482103908e+86,-1.330047184e+88,-1.15816505
6.445,-3.469446952e+82,1.226796442e+86,-2.126299137e+88,-1.155775533
6.45,3.469446952e+82,-6.122879981e+86,2.254751941e+88,-1.153356454
6.455,0,-1.359468094e+87,1.478595024e+88,-1.150907736
6.46,0,1.450506382e+87,-4.356737193e+88,-1.148429306
6.465,6.938893904e+82,7.732703367e+86,4.707345624e+86,-1.145921086
6.47,-3.469446952e+82,8.604228441e+85,4.317435298e+88,-1.143383004
6.475,0,-6.117328866e+86,-1.420197293e+88,-1.140814982
6.48,-3.469446952e+82,-1.319500065e+87,2.839950497e+88,-1.138216945
6.485,-3.469446952e+82,1.345590306e+87,-2.702726931e+88,-1.135588818
6.49,3.469446952e+82,7.027711746e+86,1.338262834e+88,-1.132930526
6.495,-3.469446952e+82,4.884981308e+85,-4.068634318e+88,-1.130241992
6.5,6.938893904e+82,-6.150635556e+86,-4.218847494e+85,-1.127523141
6.505,0,-1.288968932e+87,3.94573263e+88,-1.124773898
6.51,0,1.257882687e+87,-1.449729226e+88,-1.121994187
6.515,3.469446952e+82,6.439293543e+86,2.493338869e+88,-1.119183933
6.52,-3.469446952e+82,1.831867991e+85,-2.670530463e+88,-1.116343061
6.525,3.469446952e+82,-6.122879981e+86,1.084354828e+88,-1.113471495
6.53,0,-1.252886683e+87,-4.018896327e+88,-1.110569161
6.535,0,1.174060849e+87,-2.116085085e+87,-1.107635985
6.54,3.469446952e+82,5.867528685e+86,3.43702844e+88,-1.10467189
6.545,-3.469446952e+82,-1.110223025e+85,-1.624922419e+88,-1.101676805
6.55,3.469446952e+82,-6.150635556e+86,2.075006833e+88,-1.098650654
6.555,-3.469446952e+82,-1.224020885e+87,-2.781108677e+88,-1.095593364
6.56,0,1.103006575e+87,7.276401703e+87,-1.092504862
6.565,0,5.401235015e+86,-4.050315638e+88,-1.089385075
6.57,0,-3.16413562e+85,-5.205835762e+87,-1.086233932
6.575,6.938893904e+82,-6.072919945e+86,2.894684492e+88,-1.083051359
6.58,0,-1.193489751e+87,-1.811550909e+88,-1.079837286
6.585,3.469446952e+82,1.034727859e+87,1.650679593e+88,-1.076591642
6.59,3.469446952e+82,4.94049246e+86,-2.901234808e+88,-1.073314356
6.595,0,-5.495603972e+85,4.478639681e+87,-1.070005358
6.6,6.938893904e+82,-6.08957329e+86,3.753997113e+88,-1.066664579
6.605,0,-1.168509733e+87,-7.011058401e+87,-1.063291952
6.61,3.469446952e+82,9.67559366e+86,2.586264536e+88,-1.059887407
6.615,3.469446952e+82,4.485301019e+86,-1.865396726e+88,-1.056450878
6.62,0,-7.771561172e+85,1.360134227e+88,-1.052982298
6.625,6.938893904e+82,-6.10067552e+86,-2.927325049e+88,-1.049481602
6.63,0,-1.148525719e+87,2.237099395e+87,-1.045948724
6.635,0,9.092726572e+86,3.360756118e+88,-1.042383602
6.64,0,4.107825191e+86,-9.127143485e+87,-1.038786171
6.645,-6.938893904e+82,-9.769962617e+85,2.184696868e+88,-1.035156369
6.65,6.938893904e+82,-6.072919945e+86,-2.011835143e+88,-1.031494135
6.655,0,-1.125766147e+87,1.05360165e+88,-1.027799409
6.66,1.387778781e+83,8.554268405e+86,-3.04312131e+88,-1.024072132
6.665,-6.938893904e+82,3.713696017e+86,-4.585221092e+86,-1.020312246
6.67,0,-1.154631946e+86,2.962852186e+88,-1.016519692
6.675,6.938893904e+82,-6.095124405e+86,-1.076361222e+88,-1.012694416
6.68,0,-1.105782133e+87,1.894817636e+88,-1.008836363
6.685,6.938893904e+82,8.071321389e+86,-2.029598711e+88,-1.004945478
6.69,0,3.425038031e+86,9.104939025e+87,-1.00102171
6.695,-6.938893904e+82,-1.304512054e+86,-2.947309063e+88,-0.9970650076
6.7,1.387778781e+83,-6.06736883e+86,-4.296563105e+86,-0.9930753211
6.705,0,-1.085243007e+87,2.801425758e+88,-0.989052602
6.71,1.387778781e+83,7.599476604e+86,-1.028177543e+88,-0.9849968034
6.715,-1.387778781e+83,3.114175584e+86,1.849964626e+88,-0.9809078798
6.72,0,-1.454392162e+86,-1.898925461e+88,-0.9767857871
6.725,6.938893904e+82,-6.045164369e+86,8.626432901e+87,-0.9726304829
6.73,0,-1.066369215e+87,-2.801314736e+88,-0.9684419263
6.735,6.938893904e+82,7.144285163e+86,-7.21644966e+86,-0.9642200778
6.74,6.938893904e+82,2.792210907e+86,2.649436226e+88,-0.9599648998
6.745,-6.938893904e+82,-1.598721155e+86,-9.91429161e+87,-0.9556763563
6.75,6.938893904e+82,-6.045164369e+86,1.696753849e+88,-0.951354413
6.755,0,-1.05360165e+87,-1.869504551e+88,-0.9469990374
6.76,6.938893904e+82,6.739053759e+86,7.752687381e+87,-0.9426101989
6.765,-1.387778781e+83,2.525757381e+86,-2.753686168e+88,-0.9381878687
6.77,0,-1.726396803e+86,-1.577626918e+87,-0.9337320198
6.775,6.938893904e+82,-6.028511024e+86,2.410183164e+88,-0.9292426272
6.78,-6.938893904e+82,-1.037503417e+87,-1.055378007e+88,-0.9247196681
6.785,6.938893904e+82,6.356026816e+86,1.502131752e+88,-0.9201631213
6.79,6.938893904e+82,2.26485497e+86,-1.93500771e+88,-0.9155729682
6.795,-6.938893904e+82,-1.870725796e+86,5.848654894e+87,-0.9109491918
6.8,1.387778781e+83,-5.85087534e+86,-2.799760423e+88,-0.9062917777
6.805,6.938893904e+82,-9.836575998e+86,-3.047562203e+87,-0.9016007135
6.81,1.387778781e+83,-1.385558335e+87,2.144728839e+88,-0.896875989
6.815,-6.938893904e+82,-1.791899962e+87,-1.199040867e+88,-0.8921175964
6.82,6.938893904e+82,1.789679516e+87,1.261102334e+88,-0.8873255303
6.825,6.938893904e+82,1.392219673e+87,-2.037481295e+88,-0.8824997876
6.83,0,9.93649607e+86,3.977929097e+87,-0.8776403676
6.835,1.387778781e+83,5.895284261e+86,2.772948537e+88,-0.8727472722
6.84,6.938893904e+82,1.854072451e+86,-4.402034293e+87,-0.8678205058
6.845,-1.387778781e+83,-2.098321517e+86,1.911748537e+88,-0.8628600753
6.85,-6.938893904e+82,-5.828670879e+86,-1.274313988e+88,-0.8578659902
6.855,6.938893904e+82,-9.592326933e+86,1.126543303e+88,-0.8528382629
6.86,1.387778781e+83,-1.340039191e+87,-1.987743303e+88,-0.8477769083
6.865,-6.938893904e+82,-1.720845688e+87,3.216871214e+87,-0.8426819441
6.87,6.938893904e+82,1.657562976e+87,2.641831198e+88,-0.8375533908
6.875,6.938893904e+82,1.283417816e+87,-4.40092407e+87,-0.8323912719
6.88,-6.938893904e+82,9.070522111e+86,1.857514143e+88,-0.8271956136
6.885,1.387778781e+83,5.262457137e+86,-1.211530876e+88,-0.8219664451
6.89,6.938893904e+82,1.421085472e+86,1.067868016e+88,-0.8167037988
6.895,-6.938893904e+82,-2.287059431e+86,-1.934619132e+88,-0.8114077099
6.9,-1.387778781e+83,-5.817568649e+86,2.95485858e+87,-0.8060782168
6.905,6.938893904e+82,-9.392486788e+86,2.517763775e+88,-0.800715361
6.91,1.387778781e+83,-1.297850716e+87,4.749478588e+88,-0.7953191873
6.915,0,-1.660893645e+87,-3.307187857e+88,-0.7898897437
6.92,6.938893904e+82,1.535438443e+87,-1.13603571e+88,-0.7844270813
6.925,6.938893904e+82,1.181277298e+87,1.018962692e+88,-0.7789312548
6.93,-6.938893904e+82,8.248957073e+86,3.198996623e+88,-0.7734023222
6.935,1.387778781e+83,4.651834473e+86,-4.778899498e+88,-0.7678403448
6.94,6.938893904e+82,1.043609643e+86,-2.600253346e+88,-0.7622453876
6.945,1.387778781e+83,-2.442490654e+86,-4.262146192e+87,-0.756617519
6.95,-1.387778781e+83,-5.795364189e+86,1.576405673e+88,-0.7509568109
6.955,6.938893904e+82,-9.192646644e+86,3.724631714e+88,-0.7452633389
6.96,6.938893904e+82,-1.257882687e+87,-3.986783126e+88,-0.7395371824
6.965,0,-1.602051825e+87,-1.958821993e+88,-0.7337784244
6.97,1.387778781e+83,1.432187702e+87,1.663114091e+87,-0.7279871515
6.975,6.938893904e+82,1.096900348e+87,2.193023541e+88,-0.7221634545
6.98,-6.938893904e+82,7.560618798e+86,4.163558387e+88,-0.7163074277
6.985,-1.387778781e+83,4.163336342e+86,-3.296890538e+88,-0.7104191696
6.99,6.938893904e+82,7.21644966e+85,-1.289107709e+88,-0.7044987824
6.995,-1.387778781e+83,-2.575717417e+86,6.88227253e+87,-0.6985463724
7,-1.387778781e+83,-5.762057498e+86,2.718464343e+88,-0.6925620501
7.005,-1.387778781e+83,-2.475797345e+86,7.457645612e+87,-0.689127146
7.01,6.938893904e+82,8.770761895e+85,-1.25849331e+88,-0.6857097828
7.015,1.387778781e+83,4.174438573e+86,-3.36990158e+88,-0.6823098694
7.02,-6.938893904e+82,7.549516567e+86,4.223232875e+88,-0.6789273177
7.025,6.938893904e+82,1.096900348e+87,2.175828961e+88,-0.6755620418
7.03,6.938893904e+82,1.443289932e+87,9.646450305e+86,-0.6722139582
7.035,-6.938893904e+82,-1.587618925e+87,-1.918160075e+88,-0.668882986
7.04,1.387778781e+83,-1.257882687e+87,-4.078029581e+88,-0.6655690465
7.045,6.938893904e+82,-9.203748874e+86,3.656741576e+88,-0.6622720636
7.05,-1.387778781e+83,-5.795364189e+86,1.68068337e+88,-0.6589919633
7.055,-1.387778781e+83,-2.320366121e+86,-5.112646417e+87,-0.6557286742
7.06,6.938893904e+82,1.199040867e+86,-2.653592623e+88,-0.652482127
7.065,6.938893904e+82,4.685141164e+86,-4.727222086e+88,-0.6492522548
7.07,-6.938893904e+82,8.226752612e+86,3.136870971e+88,-0.6460389929
7.075,6.938893904e+82,1.184607967e+87,1.032422195e+88,-0.6428422788
7.08,6.938893904e+82,1.549871342e+87,-1.106118669e+88,-0.6396620523
7.085,-6.938893904e+82,-1.645350522e+87,-3.368815643e+88,-0.6364982554
7.09,6.938893904e+82,-1.297850716e+87,4.80260276e+88,-0.6333508322
7.095,0,-9.425793479e+86,-2.572664304e+88,-0.630219729
7.1,1.387778781e+83,-5.817568649e+86,3.872735466e+87,-0.6271048941
7.105,-1.387778781e+83,-2.131628207e+86,-1.857063114e+88,-0.624006278
7.11,6.938893904e+82,1.565414465e+86,1.161321039e+88,-0.6209238333
7.115,6.938893904e+82,5.251354906e+86,-1.117481108e+88,-0.6178575145
7.12,-6.938893904e+82,9.01501096e+86,1.913524894e+88,-0.6148072782
7.125,6.938893904e+82,1.282307593e+87,-3.767680612e+87,-0.611773083
7.13,0,1.673106098e+87,-2.693650858e+88,-0.6087548894
7.135,-1.387778781e+83,-1.710853681e+87,3.902156376e+87,-0.6057526599
7.14,6.938893904e+82,-1.342259637e+87,-1.938060823e+88,-0.602766359
7.145,0,-9.670042544e+86,1.190852972e+88,-0.5997959528
7.15,6.938893904e+82,-5.83977311e+86,-1.136341021e+88,-0.5968414095
7.155,-1.387778781e+83,-1.931788063e+86,2.026101509e+88,-0.5939026992
7.16,6.938893904e+82,1.942890293e+86,-3.904376822e+87,-0.5909797934
7.165,6.938893904e+82,5.86197757e+86,-2.757516437e+88,-0.5880726659
7.17,-6.938893904e+82,9.825473768e+86,4.619638005e+87,-0.5851812919
7.175,6.938893904e+82,1.39110945e+87,-1.975863917e+88,-0.5823056485
7.18,0,1.803002192e+87,1.294714336e+88,-0.5794457143
7.185,-1.387778781e+83,-1.786348847e+87,-1.123101612e+88,-0.5766014699
7.19,1.387778781e+83,-1.394440119e+87,2.182670711e+88,-0.5737728972
7.195,6.938893904e+82,-9.980904991e+86,-3.092803791e+87,-0.5709599799
7.2,1.387778781e+83,-5.884182031e+86,-2.769007246e+88,-0.5681627033
7.205,-6.938893904e+82,-1.720845688e+86,5.801470415e+87,-0.5653810543
7.21,0,2.425837309e+86,-1.956823592e+88,-0.5626150213
7.215,6.938893904e+82,6.666889263e+86,1.489364188e+88,-0.5598645941
7.22,-6.938893904e+82,-9.93649607e+86,-1.024624829e+88,-0.5571297641
7.225,6.938893904e+82,-5.828670879e+86,2.417843703e+88,-0.5544105242
7.23,6.938893904e+82,-1.643130076e+86,-1.549871342e+87,-0.5517068687
7.235,-1.387778781e+83,2.675637489e+86,-2.735645044e+88,-0.5490187932
7.24,1.387778781e+83,7.049916206e+86,7.771561172e+87,-0.5463462949
7.245,0,-1.009747841e+87,-1.843636355e+88,-0.5436893723
7.25,6.938893904e+82,-5.845324225e+86,1.752931134e+88,-0.541048025
7.255,-6.938893904e+82,-1.515454429e+86,-8.997247392e+87,-0.5384222541
7.26,6.938893904e+82,2.930988785e+86,2.715438985e+88,-0.5358120621
7.265,6.938893904e+82,7.477352071e+86,-3.941291737e+85,-0.5332174526
7.27,-6.938893904e+82,-1.026956298e+87,-2.763345108e+88,-0.5306384303
7.275,6.938893904e+82,-5.8730798e+86,9.282019597e+87,-0.5280750013
7.28,0,-1.398881011e+86,-1.879663092e+88,-0.5255271729
7.285,1.387778781e+83,3.202993426e+86,1.893318835e+88,-0.5229949535
7.29,1.387778781e+83,7.926992396e+86,-9.355294317e+87,-0.5204783525
7.295,0,-1.045830089e+87,2.869926519e+88,-0.5179773805
7.3,6.938893904e+82,-5.900835376e+86,-9.381384558e+85,-0.5154920493
7.305,-6.938893904e+82,-1.260103133e+86,-2.897737605e+88,-0.5130223715
7.31,0,3.513855873e+86,1.015576512e+88,-0.510568361
7.315,0,8.398837181e+86,-1.924627124e+88,-0.5081300325
7.32,-1.387778781e+83,-1.064703881e+87,1.986411036e+88,-0.5057074017
7.325,0,-5.934142067e+86,-9.773848397e+87,-0.5033004853
7.33,-6.938893904e+82,-1.110223025e+86,3.062494702e+88,-0.5009093011
7.335,6.938893904e+82,3.84692278e+86,4.224398609e+86,-0.4985338674
7.34,1.387778781e+83,8.926193118e+86,-3.009315019e+88,-0.4961742037
7.345,0,-1.086908341e+87,1.126154725e+88,-0.4938303304
7.35,6.938893904e+82,-5.984102103e+86,-1.985966946e+88,-0.4915022684
7.355,-6.938893904e+82,-9.492406861e+85,2.198574656e+88,-0.4891900397
7.36,0,4.191091918e+86,-9.107159471e+87,-0.4868936671
7.365,0,9.486855745e+86,3.340716592e+88,-0.484613174
7.37,-1.387778781e+83,-1.109112802e+87,1.674216321e+87,-0.4823485846
7.375,6.938893904e+82,-6.011857678e+86,-3.013256311e+88,-0.4800999238
7.38,3.469446952e+82,-7.716050021e+85,1.323829935e+88,-0.4778672173
7.385,6.938893904e+82,4.579669977e+86,-1.949440609e+88,-0.4756504914
7.39,3.469446952e+82,1.008637618e+87,2.414957123e+88,-0.4734497731
7.395,3.469446952e+82,-1.135203043e+87,-9.306999615e+87,-0.4712650898
7.4,1.040834086e+83,-6.050715484e+86,3.561817508e+88,-0.4690964699
7.405,3.469446952e+82,-5.939693182e+85,2.170486013e+87,-0.4669439421
7.41,6.938893904e+82,4.990452496e+86,-3.183564523e+88,-0.4648075357
7.415,3.469446952e+82,1.075250999e+87,1.429079077e+88,-0.4626872807
7.42,3.469446952e+82,-1.162958618e+87,-2.026490087e+88,-0.4605832074
7.425,6.938893904e+82,-6.08957329e+86,2.615574424e+88,-0.4584953468
7.43,3.469446952e+82,-4.05231404e+85,-8.619771563e+87,-0.4564237303
7.435,6.938893904e+82,5.42899059e+86,3.898659173e+88,-0.4543683897
7.44,3.469446952e+82,1.145750161e+87,3.649303082e+87,-0.4523293574
7.445,0,-1.190159082e+87,-3.2586156e+88,-0.4503066661
7.45,3.469446952e+82,-6.139533326e+86,1.664779425e+88,-0.4483003488
7.455,0,-1.776356839e+85,-1.960320795e+88,-0.4463104392
7.46,6.938893904e+82,5.934142067e+86,2.97029068e+88,-0.444336971
7.465,0,1.225686219e+87,-7.09543535e+87,-0.4423799785
7.47,3.469446952e+82,-1.223465773e+87,4.417133326e+88,-0.4404394962
7.475,6.938893904e+82,-6.189493362e+86,6.136202657e+87,-0.438515559
7.48,0,1.665334537e+84,-3.239297719e+88,-0.436608202
7.485,6.938893904e+82,6.472600234e+86,1.968425423e+88,-0.4347174605
7.49,0,1.310618281e+87,-1.910138714e+88,-0.4328433703
7.495,3.469446952e+82,-1.257327575e+87,3.304134744e+88,-0.4309859672
7.5,3.469446952e+82,-6.239453398e+86,-6.846745393e+87,-0.4291452873
7.505,0,2.886579864e+85,-4.642730644e+88,-0.4273213669
7.51,6.938893904e+82,7.072120667e+86,7.329692409e+87,-0.4255142424
7.515,0,1.406097461e+87,-3.407274463e+88,-0.4237239506
7.52,0,-1.297295604e+87,2.200684079e+88,-0.421950528
7.525,3.469446952e+82,-6.339373471e+86,-1.977085162e+88,-0.4201940118
7.53,-3.469446952e+82,5.606626274e+85,3.641531521e+88,-0.4184544388
7.535,6.938893904e+82,7.710498906e+86,-7.362999099e+87,-0.4167318462
7.54,0,1.511013537e+87,-5.082045895e+88,-0.4150262712
7.545,3.469446952e+82,-1.342814748e+87,7.128742041e+87,-0.4133377509
7.55,3.469446952e+82,-6.411537967e+86,1.484812273e+88,-0.4116663229
7.555,0,8.770761895e+85,2.309819003e+88,-0.4100120242
7.56,1.040834086e+83,8.415490527e+86,-2.161826274e+88,-0.4083748924
7.565,0,1.626476731e+87,-1.318500864e+88,-0.4067549647
7.57,3.469446952e+82,-1.39110945e+87,-4.910516438e+87,-0.4051522786
